DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2018-11-24,1.11,0.8980150581793299,-123.45768806808968,-16.439253919955217,-192.50903299168024,-23.630024303688682,-109.39294855004857,-14.451071487422876,-137.9451749920282,-15.662687329834204,-109.39294855004857,-15.662687329834204,-186.36627587295348,-21.170749722027658,-153.99452545414547,-19.278720671713273,-137.9451749920282,-19.09423069552621,-186.36627587295348,-20.85360111355899,-164.56005519043075,-21.170749722027658
2018-11-25,0.13,0.9007529089664607,-109.83995308383246,-15.718417359558392,-101.52491184602613,-13.219814222255755,-148.90614754555176,-19.932133617958225,-186.81328040673736,-21.226479751751846,-150.72776765695144,-19.33445070143746,-165.00705972421463,-23.67464236098654,-154.67967175799177,-19.932133617958225,-109.83995308383246,-13.219814222255755,-138.39217952581208,-19.1499607252504,-192.95603752546413,-23.68575433341287
2018-11-26,0.03,0.9034907597535943,-133.9142756382949,-18.68333330461317,-146.14474976929534,-19.204146502994657,-154.87761814190335,-20.963516921027438,-151.16385581092544,-19.38863647918172,-165.44314787818863,-21.280665529496105,-124.34078075584756,-15.772603137302651,-101.96100000000013,-13.274000000000013,-165.44314787818863,-23.73994011115713,-155.11575991196577,-19.986319395702484,-151.16385581092544,-19.38863647918172
2018-11-27,0.37,0.906228610540725,-139.2533104084486,-17.286595437183625,-146.56979249795788,-18.73595879593399,-146.56979249795788,-19.441261970502538,-110.70108396646899,-14.61361278621214,-139.2533104084486,-16.60179521874448,-134.33931836695743,-18.73595879593399,-155.3026608705659,-18.73595879593399,-139.2533104084486,-17.286595437183625,-193.81716840810066,-23.792565602477946,-155.5408026406283,-19.441261970502538
2018-11-28,1.07,0.9089664613278573,-155.95467416699836,-21.38434065298484,-155.71653239693595,-21.067192044516172,-125.17969501088015,-15.876278260791386,-155.71653239693595,-21.067192044516172,-155.95467416699836,-19.492311602670455,-155.95467416699836,-21.38434065298484,-134.7531898933275,-17.33764506935154,-125.17969501088015,-16.6528448509124,-152.00277006595803,-20.08999451919122,-102.79991425503272,-13.377675123488748
2018-11-29,0.8300000000000002,0.9117043121149898,-188.49086066857808,-21.116650711123697,-188.49086066857808,-21.433799319592364,-150.58372780739248,-19.357280293090916,-194.63361778730484,-23.893073901253388,-147.38624187716206,-18.83646709470943,-194.63361778730484,-23.893073901253388,-103.20249210786685,-14.714121084987582,-194.63361778730484,-23.881961928827057,-111.51753334567317,-14.714121084987582,-166.68463998605534,-21.433799319592364
2018-11-30,0.39,0.9144421629021217,-152.79651296882673,-19.58962333470993,-188.88202571861265,-23.929814994259008,-147.77740692719664,-19.58962333470993,-195.02478283733942,-23.94092696668534,-131.74986754172383,-17.434956801391017,-188.88202571861265,-21.164503776555648,-111.90869839570775,-15.973589992830862,-135.5469327961962,-17.861621131158696,-147.77740692719664,-19.405133358522868,-111.90869839570775,-14.761974150419533
2018-12-01,0.9500000000000002,0.9171800136892542,-135.92656929139986,-17.481190105155473,-132.1295040369275,-17.481190105155473,-140.84056133289104,-19.451366662287324,-189.26166221381632,-23.987160270449795,-189.26166221381632,-20.23353955499515,-167.4554415312936,-21.52788568878877,-148.1570434224003,-18.930553463905838,-126.35307440895252,-16.79638988671633,-140.84056133289104,-17.481190105155473,-135.92656929139986,-16.79638988671633
2018-12-02,1.4400000000000002,0.9199178644763867,-151.72252495245672,-19.680456499392935,-126.72107000877853,-16.064423157513865,-104.34128925293109,-13.565820020211229,-104.34128925293109,-13.565820020211229,-151.72252495245672,-19.495966523205873,-148.5250390222263,-19.680456499392935,-136.29456489122586,-18.975153324824387,-189.62965781364232,-21.57248554970732,-189.62965781364232,-24.020648158942013,-126.72107000877853,-17.525789966074022
2018-12-03,1.21,0.9226557152635172,-132.85374544538305,-17.568743186330238,-104.69753506156064,-14.895760535358754,-127.07731581740808,-14.895760535358754,-136.6508106998554,-16.883942967891095,-157.61415320346387,-19.72340971964915,-104.69753506156064,-13.608773240467444,-196.12866074099864,-24.07471335162456,-157.85229497352628,-21.615438769963536,-157.85229497352628,-20.321092636169915,-148.88128483085586,-17.995407516097917
